Data,Energy,0
729,9177.36847187278,0.9865868731323146
730,9177.811645244923,0.9968580064331194
731,9178.254864001428,0.9943615145104479
732,9178.698128142298,0.9916885216371986
733,9179.141437667531,0.9915443188443751
734,9179.584792577129,0.9916717197715771
735,9180.028192871088,0.9876458736075392
736,9180.471638549414,0.9895833291284457
737,9180.9151296121,0.9916109624681679
738,9181.358666059152,1.0003300769511871
739,9181.802247890568,1.0059093444974465
740,9182.245875106346,1.0000141370209565
741,9182.689547706488,0.9942588330832873
742,9183.133265690994,0.9955718214505045
743,9183.577029059863,0.9997240787427211
744,9184.020837813097,0.9965635900532666
745,9184.464691950694,1.002124358815293
746,9184.908591472655,1.0007209407580788
747,9185.35253637898,0.9951166454328428
748,9185.796526669666,0.9944226134317321
749,9186.240562344718,0.9969546710530806
750,9186.684643404133,0.9909009065444698
751,9187.128769847912,0.9949903776466775
752,9187.572941676055,0.9896682416281041
753,9188.01715888856,0.996688590755995
754,9188.46142148543,0.9978374412473366
755,9188.905729466664,0.9921054627750208
756,9189.35008283226,0.9986023973565008
757,9189.794481582221,0.995934604521732
758,9190.238925716545,0.9930107838115863
759,9190.683415235233,0.9908598210535013
760,9191.127950138283,0.9890474934889173
761,9191.5725304257,0.9977921533261414
762,9192.017156097478,0.9897667977280074
763,9192.46182715362,0.9915730386648014
764,9192.906543594127,0.9933256881796504
765,9193.351305418995,0.9908555513564141
766,9193.79611262823,0.9974586001460396
767,9194.240965221827,0.9982109279352875
768,9194.685863199787,0.9902759207600473
769,9195.13080656211,0.9926174769898206
770,9195.5757953088,0.9922143632696294
771,9196.02082943985,0.9889235914224043
772,9196.465908955266,0.9841557578264952
773,9196.911033855044,0.9915600538489046
774,9197.356204139187,0.989353004226087
775,9197.801419807693,0.9890792768045148
776,9198.246680860562,0.9897838202453229
777,9198.691987297796,0.989968933638834
778,9199.137339119392,0.9914925800529728
779,9199.582736325354,0.989812295350193
780,9200.028178915678,0.9925304835716289
781,9200.473666890366,0.9921716516524206
782,9200.919200249416,0.9909533206274141
783,9201.364778992833,0.9887120904810915
784,9201.810403120611,0.9896092888480829
785,9202.256072632754,0.990859392999992
786,9202.70178752926,0.9910438495391836
787,9203.14754781013,0.9854703582738535
788,9203.593353475362,0.9929341691038227
789,9204.03920452496,0.9957564812086108
790,9204.48510095892,0.9948395349643044
791,9204.931042777245,0.9902987945982935
792,9205.377029979933,0.9919972996398365
793,9205.823062566984,0.991219624964758
794,9206.2691405384,1.0011965892300863
795,9206.715263894179,0.9934975318770171
796,9207.16143263432,0.9974984403369411
797,9207.607646758826,0.9969499247879738
798,9208.053906267696,1.0005448511825257
799,9208.50021116093,0.9943652630040267
800,9208.946561438526,0.9942205345404361
801,9209.392957100488,0.9949673205810958
802,9209.839398146813,0.9936993976311748
803,9210.2858845775,0.9977379463041356
804,9210.732416392551,0.9970776481230917
805,9211.178993591966,1.0010555741071592
806,9211.625616175746,0.9906380752010746
807,9212.072284143887,0.9953209539838356
808,9212.518997496394,1.00602960398848
809,9212.965756233265,1.0044370132109002
810,9213.412560354498,0.9925602812705956
811,9213.859409860095,0.9961538920895512
812,9214.306304750055,0.9964149529643854
813,9214.75324502438,1.0010651955494458
814,9215.200230683067,1.002208924865553
815,9215.647261726119,0.9980125768928321
816,9216.094338153534,0.9999757194513268
817,9216.541459965314,0.9999338336589676
818,9216.988627161456,0.9959511509956767
819,9217.435839741962,0.998943306567999
820,9217.883097706832,0.9980416832184694
821,9218.330401056066,1.0028847811860633
822,9218.777749789662,1.0007432360363349
823,9219.225143907623,0.9925198213057143
824,9219.672583409947,0.999133229362863
825,9220.120068296636,1.0005408069376245
826,9220.567598567688,0.9985495492680359
827,9221.015174223103,0.9941580371596548
828,9221.462795262882,0.9978552128192593
829,9221.910461687025,1.002677728591678
830,9222.35817349553,1.0011538831876474
831,9222.8059306884,1.0016236919525112
832,9223.253733265634,0.9957441725893588
833,9223.701581227231,0.9955649694926757
834,9224.14947457319,1.0010300631296374
835,9224.597413303516,1.0026213500922592
836,9225.045397418204,1.003973264966231
837,9225.493426917255,0.9989176462138128
838,9225.941501800671,0.9987737275280734
839,9226.38962206845,1.0005219366551446
840,9226.837787720593,1.00467538915073
841,9227.2859987571,0.9993951607077715
842,9227.73425517797,0.9992166478561817
843,9228.182556983202,1.0067055605664308
844,9228.630904172798,0.9992063872795394
845,9229.07929674676,0.9960381363726164
846,9229.527734705085,1.0016221569266914
847,9229.976218047772,0.9988023616932058
848,9230.424746774825,0.9960220193654676
849,9230.87332088624,0.9992648391495547
850,9231.321940382019,0.9988762166237508
851,9231.770605262162,0.9996718952257405
852,9232.219315526667,1.00700128415756
853,9232.668071175536,0.9969553145366236
854,9233.116872208771,0.99843779398041
855,9233.565718626367,0.9976626564555147
856,9234.014610428329,1.000086645521954
857,9234.463547614652,1.0045509640125911
858,9234.912530185342,1.0095195025348132
859,9235.361558140394,1.0002010761597673
860,9235.810631479808,1.0033897973591501
861,9236.259750203588,1.0009034620909227
862,9236.70891431173,1.0017050202936482
863,9237.158123804236,1.0013306992465787
864,9237.607378681107,0.9999551268743421
865,9238.05667894234,1.0006647529797952
866,9238.506024587938,1.0002167363828987
867,9238.955415617898,1.0019950033084295
868,9239.404852032223,0.9989098972119783
869,9239.85433383091,1.0008179174221974
870,9240.303861013963,1.00015047776649
871,9240.753433581378,1.0043577160159174
872,9241.203051533157,1.0056486276070098
873,9241.652714869299,1.0032442453817656
874,9242.102423589806,1.001008925566984
875,9242.552177694675,1.0011155491191637
876,9243.001977183909,1.007654914558944
877,9243.451822057506,0.999913571673293
878,9243.901712315466,0.9955676449654247
879,9244.351647957792,1.0006665590361075
880,9244.80162898448,1.0015179634195208
881,9245.251655395532,1.0021139615112946
882,9245.701727190946,1.0000124274854896
883,9246.151844370726,1.0048326405883263
884,9246.602006934869,0.9986673791419952
885,9247.052214883375,1.0018454066837854
886,9247.502468216246,1.0097419244811918
887,9247.952766933478,0.998435469984567
888,9248.403111035075,1.003180771865305
889,9248.853500521036,1.0011551086413348
890,9249.303935391361,0.998906587598418
891,9249.75441564605,0.9986897139533133
892,9250.204941285101,1.0067319960226673
893,9250.655512308516,1.0053988231214888
894,9251.106128716296,1.001826857931823
895,9251.556790508439,1.008104004341134
896,9252.007497684945,1.0013871419052434
897,9252.458250245814,1.0031292968890537
898,9252.909048191048,1.000996508690485
899,9253.359891520646,1.0014042621674617
900,9253.810780234608,1.0007298609245652
901,9254.261714332932,1.0006495844920984
902,9254.71269381562,1.0090753807263932
903,9255.163718682672,1.0032083861699332
904,9255.614788934086,1.0053731134619504
905,9256.065904569867,1.0027473992872333
906,9256.51706559001,1.0002218960034266
907,9256.968271994516,1.0012934968927274
908,9257.419523783385,1.0027719370041837
909,9257.87082095662,0.9978890901193684
910,9258.322163514216,1.004280551381663
911,9258.773551456177,1.0084531404751975
912,9259.224984782502,0.9987269958667144
913,9259.67646349319,1.0066397534514304
914,9260.127987588243,1.0144280941213433
915,9260.579557067658,1.0004386563148429
916,9261.031171931436,1.0024982028034597
917,9261.48283217958,1.0066829507965567
918,9261.934537812085,1.0001712775682234
919,9262.386288828955,0.9989705823460672
920,9262.838085230189,1.0021890702467062
921,9263.289927015787,0.9970177275864778
922,9263.741814185747,1.0062159514609281
923,9264.193746740073,0.9966599990207841
924,9264.645724678761,1.0065078059603438
925,9265.097748001812,1.0001875087703789
926,9265.549816709228,1.0007885617307115
927,9266.001930801007,1.0025971938689189
928,9266.45409027715,1.0059919495969742
929,9266.906295137656,1.0031940292172585
930,9267.358545382527,1.0044047749028104
931,9267.81084101176,1.0012820810543102
932,9268.263182025357,1.0044686132591294
933,9268.715568423318,1.005280103425103
934,9269.168000205644,1.0027541926627173
935,9269.620477372331,1.0066318581618565
936,9270.072999923384,0.9974571407374433
937,9270.5255678588,1.003106018931924
938,9270.978181178578,0.9965576401770435
939,9271.430839882722,1.0024811098957387
940,9271.883543971227,1.0027626438657204
941,9272.336293444097,0.9965942453916364
942,9272.789088301332,0.9986472362327443
943,9273.24192854293,0.9942358941114444
944,9273.69481416889,0.9968538115711723
945,9274.147745179214,0.9919998612676499
946,9274.600721573903,1.0021551921013965
947,9275.053743352955,0.9981320505048905
948,9275.50681051637,1.002855887904642
949,9275.95992306415,1.000349231910838
950,9276.413080996294,0.9942756892910365
951,9276.866284312799,0.9899186139776435
952,9277.31953301367,1.0007067326075316
953,9277.772827098903,1.0024746831256697
954,9278.2261665685,1.0054875727754184
955,9278.679551422461,1.0015482426858853
956,9279.132981660787,0.9941369323361668
957,9279.586457283474,0.9980867917046574
958,9280.039978290526,1.0030944327493918
959,9280.493544681942,1.0047806612025512
960,9280.947156457722,0.9949521581735237
961,9281.400813617864,1.0001072132877042
962,9281.854516162372,0.999047325990835
963,9282.308264091242,1.0009093889913883
964,9282.762057404474,1.003948524314761
965,9283.215896102072,1.0001494380068272
966,9283.669780184033,0.997181769259698
967,9284.123709650357,0.9960592729152831
968,9284.577684501046,0.9997582044476149
969,9285.031704736099,1.0002183673692775
970,9285.485770355514,0.9969480905358964
971,9285.939881359294,1.002806057603891
972,9286.394037747436,1.0003009912977556
973,9286.848239519943,0.9986668125090017
974,9287.302486676814,0.9978436008674019
975,9287.756779218047,0.9971613254225248
976,9288.211117143645,1.0007692155540457
977,9288.665500453606,0.9996008051193586
978,9289.11992914793,0.9920338990244197
979,9289.57440322662,1.000190215147567
980,9290.028922689671,0.9971302474020253
981,9290.483487537087,0.9971106969281145
982,9290.938097768865,0.9986155950499986
983,9291.39275338501,0.9943264211427505
984,9291.847454385515,0.9950604984385616
985,9292.302200770386,0.9958453657639117
986,9292.75699253962,1.0009223622591497
987,9293.211829693217,0.9973085309225918
988,9293.666712231177,0.9945726896537233
989,9294.121640153502,0.9953457057593598
990,9294.57661346019,0.9978373049462439
991,9295.031632151244,0.9998944996393114
992,9295.486696226659,0.999210185892885
993,9295.941805686438,0.995006335070115
994,9296.396960530581,1.0026494270350867
995,9296.852160759088,1.0003264593934988
996,9297.307406371958,0.9987885913097456
997,9297.762697369193,0.9974229897745313
998,9298.218033750789,1.003500254236434
999,9298.67341551675,0.9994653949989042
1000,9299.128842667076,0.9963110822064205
1001,9299.584315201764,0.9971924051159704
1002,9300.039833120816,0.9965613848399973
1003,9300.495396424232,0.9918475780771024
1004,9300.951005112012,1.0009418853773002
1005,9301.406659184155,0.999816047119259
1006,9301.862358640661,1.0002852437103986
1007,9302.318103481532,0.9907919040790424
1008,9302.773893706766,0.9968753973391715
1009,9303.229729316363,0.9972284836440262
1010,9303.685610310324,1.0001124187753514
1011,9304.141536688649,0.9953564960669312
1012,9304.597508451337,0.99051587801989
1013,9305.053525598389,0.9936173968606539
1014,9305.509588129806,1.0012807072643974
1015,9305.965696045585,0.9925125367779678
1016,9306.421849345728,1.0035300538070053
1017,9306.878048030234,0.9975346986443342
1018,9307.334292099105,0.9969793600952476
1019,9307.790581552339,1.0039259298421788
1020,9308.246916389937,1.001753224643403
1021,9308.703296611897,0.996693321484637
1022,9309.159722218223,0.9949633393546116
1023,9309.61619320891,0.9993215239368815
1024,9310.072709583963,0.9988196423981655
1025,9310.52927134338,0.9949475922758007
1026,9310.985878487158,0.998700029924906
1027,9311.442531015302,0.9961454110825663
1028,9311.899228927809,1.000907062804476
1029,9312.35597222468,0.9976454477749921
1030,9312.812760905912,1.0009491403474906
1031,9313.26959497151,1.0036255547532753
1032,9313.726474421472,1.0024753963007247
1033,9314.183399255797,0.9965049124261867
1034,9314.640369474484,0.9969322295507967
1035,9315.097385077537,0.9936968343677759
1036,9315.554446064953,0.9902649580179717
1037,9316.011552436732,0.9950535122989435
1038,9316.468704192876,0.9871212776251765
1039,9316.925901333381,0.9886414187237713
1040,9317.383143858253,0.9946450519662833
1041,9317.840431767487,0.9975901020654209
1042,9318.297765061085,1.0044712798392266
1043,9318.755143739045,0.9934129408060943
1044,9319.21256780137,0.9931938085540595
1045,9319.670037248059,0.9970905247058859
1046,9320.127552079111,1.0005904025007448
1047,9320.585112294526,0.9982593009678409
1048,9321.042717894306,0.9939688956879074
1049,9321.500368878449,0.9980206946578881
1050,9321.958065246956,0.9953758581786121
1051,9322.415806999827,0.9986951505943087
1052,9322.873594137061,0.9951095511324763
1053,9323.331426658659,0.9989296392815263
1054,9323.78930456462,0.9949385394552612
1055,9324.247227854945,0.99662438260782
1056,9324.705196529632,0.9969663205124404
1057,9325.163210588686,1.0021689618388934
1058,9325.621270032101,0.9977472648970561
1059,9326.07937485988,1.0000635374179843
1060,9326.537525072024,0.9985336342788302
1061,9326.99572066853,0.9961467955705082
1062,9327.4539616494,0.9969246145851973
1063,9327.912248014634,0.9989643996112747
1064,9328.370579764232,0.9965936421619733
1065,9328.828956898195,0.997291776545834
1066,9329.287379416519,0.9970919048897326
1067,9329.745847319207,1.0034843727218419
1068,9330.20436060626,0.9983393881963978
1069,9330.662919277676,0.9977304343672795
1070,9331.121523333455,0.9984196776172862
1071,9331.580172773598,0.9975488876674286
1072,9332.038867598105,1.0032041726245375
1073,9332.497607806976,0.9951127780781858
1074,9332.95639340021,0.9929936398447732
1075,9333.415224377808,1.0006487922934635
1076,9333.87410073977,0.9962828079829541
1077,9334.333022486095,1.0033773721973684
1078,9334.791989616782,0.994801287612113
1079,9335.251002131836,0.9992972073987096
1080,9335.710060031251,0.9952783742836071
1081,9336.169163315031,1.0014044774039879
1082,9336.628311983173,1.0037177607981753
1083,9337.087506035681,1.002501775759025
1084,9337.546745472551,1.0011662000326849
1085,9338.006030293785,1.0038204719659496
1086,9338.465360499384,1.0034083896224013
1087,9338.924736089344,0.9999204057176913
1088,9339.384157063669,0.9949981731278745
1089,9339.843623422359,0.9969755635831505
1090,9340.30313516541,0.9966475072326716
1091,9340.762692292827,1.002644497982229
1092,9341.222294804606,1.002542493608587
1093,9341.681942700749,1.0016821745760458
1094,9342.141635981256,0.996073061943149
1095,9342.601374646127,0.9953059750312651
1096,9343.06115869536,1.0000672855306374
1097,9343.52098812896,0.9948345053767003
1098,9343.98086294692,0.9978172574171564
1099,9344.440783149244,0.9992872872388799
1100,9344.900748735934,1.0053624723526515
1101,9345.360759706986,1.002837933841754
1102,9345.820816062402,0.9984577159288299
1103,9346.280917802182,1.0011027280760056
1104,9346.741064926326,1.0013013208906099
1105,9347.201257434832,0.9984166842040791
1106,9347.661495327702,0.9974980631008644
1107,9348.121778604936,0.9984254361917798
1108,9348.582107266535,1.0032280364714787
1109,9349.042481312496,1.0005386206439888
1110,9349.50290074282,1.0003955106461395
1111,9349.963365557509,1.0001378640181542
1112,9350.423875756562,0.9965267091284062
1113,9350.884431339979,0.9997716254484825
1114,9351.345032307758,0.9975906291199442
1115,9351.8056786599,1.0006073580933061
1116,9352.266370396408,0.9966489865229786
1117,9352.72710751728,1.001120766459576
1118,9353.187890022513,0.9976942398218752
1119,9353.64871791211,1.0009498942433792
1120,9354.109591186072,0.9971507720594028
1121,9354.570509844398,0.9991648789232828
1122,9355.031473887086,0.9978813283480065
1123,9355.492483314138,0.9974148173759981
1124,9355.953538125554,0.9982727199571965
1125,9356.414638321334,0.9959098905439339
1126,9356.875783901478,0.9989353492557025
1127,9357.336974865984,1.0004986842331838
1128,9357.798211214855,0.9995745755190759
1129,9358.25949294809,1.0004553172704436
1130,9358.720820065688,1.0050825475007739
1131,9359.182192567649,1.0050259329782503
1132,9359.643610453973,1.0014063788587366
1133,9360.105073724662,0.9970737664817306
1134,9360.566582379715,1.0012665353293642
1135,9361.02813641913,1.0047464639687371
1136,9361.489735842912,1.0041471653570007
1137,9361.951380651055,1.0000521738880828
1138,9362.41307084356,0.9989033239393776
1139,9362.874806420432,1.005827384441231
1140,9363.336587381666,1.00348065572722
1141,9363.798413727263,1.0020236899127426
1142,9364.260285457225,1.000146326951331
1143,9364.722202571551,1.001628214384867
1144,9365.184165070239,0.9959520570778944
1145,9365.646172953291,0.9987488599088259
1146,9366.108226220707,1.0014676325314245
1147,9366.570324872488,0.998127763669755
1148,9367.03246890863,1.0030952451101411
1149,9367.494658329138,0.9974437833877523
1150,9367.956893134009,1.0010241918755893
1151,9368.419173323244,0.996966715824781
1152,9368.88149889684,1.0062445801736604
1153,9369.343869854802,1.0011262551649467
1154,9369.806286197128,1.0031126397836347
1155,9370.268747923816,1.001900650460882
1156,9370.731255034869,1.0008239479545047
1157,9371.193807530286,1.0000888752295687
1158,9371.656405410065,1.0018559703707421
1159,9372.119048674209,0.999502660876438
1160,9372.581737322715,1.004606485092404
1161,9373.044471355586,1.0022242971344284
1162,9373.50725077282,1.0011595944634541
1163,9373.970075574418,1.0053959474004595
1164,9374.43294576038,1.0024826014866655
1165,9374.895861330706,1.0054289487357013
1166,9375.358822285394,1.0088105529956437
1167,9375.821828624446,1.0079345497658867
1168,9376.284880347863,1.0019598401352077
1169,9376.747977455643,1.0021279390835205
1170,9377.211119947786,0.9999447889382005
1171,9377.674307824293,1.0024483920882759
1172,9378.137541085163,1.001091951141324
1173,9378.600819730398,0.999091809952596
1174,9379.064143759995,0.9999691717219996
1175,9379.527513173958,0.9930717843645251
1176,9379.990927972283,0.9961621893675506
1177,9380.454388154973,0.9917296525224357
1178,9380.917893722024,0.9964431060224352
1179,9381.381444673441,1.0006769802266375
1180,9381.845041009221,1.0019101607950458
1181,9382.308682729365,0.9997113239811751
1182,9382.77236983387,1.0016249788686675
1183,9383.236102322742,1.0062281151082477
1184,9383.699880195976,1.0048888100374613
1185,9384.163703453574,1.0043706186233412
1186,9384.627572095536,1.0084666786266037
1187,9385.09148612186,1.006449941691828
1188,9385.55544553255,1.0031181308524246
1189,9386.019450327603,1.00400074352737
1190,9386.483500507018,1.0023612148688221
1191,9386.947596070799,0.9988924526639698
1192,9387.411737018941,1.0036891408769457
1193,9387.875923351448,1.0050588732417003
1194,9388.34015506832,1.0045517655600158
1195,9388.804432169554,1.0048297280447245
1196,9389.268754655153,1.0044127479932856
1197,9389.733122525115,1.0033718312793019
1198,9390.19753577944,1.004012026166401
1199,9390.661994418128,1.0041197064897185
1200,9391.126498441181,1.001774906805941
1201,9391.591047848597,1.00499520994308
1202,9392.055642640376,1.0033618369876605
1203,9392.52028281652,1.002014599315876
1204,9392.984968377028,1.0038241262681513
1205,9393.449699321898,1.0034321093575316
1206,9393.914475651132,0.9997713413068164
1207,9394.37929736473,0.9997292947414382
1208,9394.844164462693,1.001956724434728
1209,9395.309076945017,1.0072405510436138
1210,9395.774034811708,1.0020944113988755
