Data,Energy,0
728,9176.925343885001,0.9971092715493218
729,9177.36847187278,0.9896831794189951
730,9177.811645244923,0.999213454223455
731,9178.254864001428,0.9945433737234177
732,9178.698128142298,0.9910635150504761
733,9179.141437667531,0.9927438985898334
734,9179.584792577129,0.996266420209965
735,9180.028192871088,0.9881504027109719
736,9180.471638549414,0.9880954105195741
737,9180.9151296121,0.9895136166708292
738,9181.358666059152,1.001425784316106
739,9181.802247890568,1.0069634607647893
740,9182.245875106346,1.0010948903687749
741,9182.689547706488,0.9933717841967977
742,9183.133265690994,0.9973378254791244
743,9183.577029059863,1.0024989219683766
744,9184.020837813097,0.9978905912285267
745,9184.464691950694,1.004362515879691
746,9184.908591472655,1.0022997267928346
747,9185.35253637898,0.9945529156417805
748,9185.796526669666,0.9943141777148439
749,9186.240562344718,0.9956890160444236
750,9186.684643404133,0.989566784260192
751,9187.128769847912,0.9942817299481419
752,9187.572941676055,0.9950627113454756
753,9188.01715888856,0.9986235803212793
754,9188.46142148543,0.9958544390789474
755,9188.905729466664,0.99221813303271
756,9189.35008283226,0.9984303918771136
757,9189.794481582221,0.9953690381916709
758,9190.238925716545,0.9946208531156868
759,9190.683415235233,0.9929776963107448
760,9191.127950138283,0.9906341367771212
761,9191.5725304257,0.9968270992390383
762,9192.017156097478,0.9938340643659255
763,9192.46182715362,0.9902219648492313
764,9192.906543594127,0.9938754650909752
765,9193.351305418995,0.9935425480787998
766,9193.79611262823,0.9960945518612508
767,9194.240965221827,0.997985251700152
768,9194.685863199787,0.9900472585005506
769,9195.13080656211,0.9930428016195296
770,9195.5757953088,0.9956027480532481
771,9196.02082943985,0.9867809063762246
772,9196.465908955266,0.984347519806873
773,9196.911033855044,0.9915200526614412
774,9197.356204139187,0.988248462760863
775,9197.801419807693,0.9887936866191271
776,9198.246680860562,0.9910319340800262
777,9198.691987297796,0.9901158555620222
778,9199.137339119392,0.992598714876777
779,9199.582736325354,0.9930511322815303
780,9200.028178915678,0.9922515581202969
781,9200.473666890366,0.9899486303855811
782,9200.919200249416,0.991456342438251
783,9201.364778992833,0.9872882210362761
784,9201.810403120611,0.9913333952668216
785,9202.256072632754,0.9901027388813766
786,9202.70178752926,0.989526661812316
787,9203.14754781013,0.9870362253759457
788,9203.593353475362,0.9895772091211712
789,9204.03920452496,0.9926927818703168
790,9204.48510095892,0.9936822376288648
791,9204.931042777245,0.9892684106011198
792,9205.377029979933,0.9941881270842798
793,9205.823062566984,0.9917857395946912
794,9206.2691405384,1.0013730117463226
795,9206.715263894179,0.9898012301311927
796,9207.16143263432,0.9963143185649637
797,9207.607646758826,0.9947484288971231
798,9208.053906267696,1.0000820276980504
799,9208.50021116093,0.9917180657017258
800,9208.946561438526,0.9966195703297245
801,9209.392957100488,0.9967016170894135
802,9209.839398146813,0.9921085546094818
803,9210.2858845775,0.9981839396726007
804,9210.732416392551,0.9941381920765235
805,9211.178993591966,0.9992773040948935
806,9211.625616175746,0.9928070269591436
807,9212.072284143887,0.9898868236344351
808,9212.518997496394,1.0073523685841543
809,9212.965756233265,1.0020477134487877
810,9213.412560354498,0.9935912295201813
811,9213.859409860095,0.9961542541251078
812,9214.306304750055,0.9950340425896391
813,9214.75324502438,1.0012885260436168
814,9215.200230683067,1.0010589016731062
815,9215.647261726119,0.9979397516485282
816,9216.094338153534,1.000354603511011
817,9216.541459965314,0.9964424982364601
818,9216.988627161456,0.9974540367605882
819,9217.435839741962,1.002215083065136
820,9217.883097706832,0.9989619301765384
821,9218.330401056066,1.0019313492603001
822,9218.777749789662,1.001355004562389
823,9219.225143907623,0.9938049395110016
824,9219.672583409947,0.9978236218390522
825,9220.120068296636,0.9994721641697047
826,9220.567598567688,0.9925673584116848
827,9221.015174223103,0.9935814253047038
828,9221.462795262882,0.9975265386686292
829,9221.910461687025,1.0008721361779838
830,9222.35817349553,1.0035429523559642
831,9222.8059306884,1.0021369864292482
832,9223.253733265634,0.9958684144204237
833,9223.701581227231,0.99509061379856
834,9224.14947457319,1.0014736162969098
835,9224.597413303516,1.002269975768045
836,9225.045397418204,1.0039287927006058
837,9225.493426917255,1.0016888873478043
838,9225.941501800671,0.9994960034676328
839,9226.38962206845,0.9979906905879885
840,9226.837787720593,1.001394259445973
841,9227.2859987571,0.9971580349079247
842,9227.73425517797,1.002143962279313
843,9228.182556983202,1.0067311762805145
844,9228.630904172798,0.9990165018604966
845,9229.07929674676,0.9951492398100182
846,9229.527734705085,1.0018616786641092
847,9229.976218047772,0.9960439602462209
848,9230.424746774825,0.9939658057885754
849,9230.87332088624,0.9982332207377942
850,9231.321940382019,0.9957062949542529
851,9231.770605262162,0.9971878256334894
852,9232.219315526667,1.0066139746254352
853,9232.668071175536,0.9979348571195862
854,9233.116872208771,0.9996483648226193
855,9233.565718626367,0.9995738043022766
856,9234.014610428329,1.0008014646040484
857,9234.463547614652,1.0072138054997564
858,9234.912530185342,1.010437487567401
859,9235.361558140394,1.0021881416336709
860,9235.810631479808,1.0036282253441842
861,9236.259750203588,0.9985774343820731
862,9236.70891431173,1.0026964538631713
863,9237.158123804236,1.00295863214602
864,9237.607378681107,1.0011136127547469
865,9238.05667894234,0.9984312789268751
866,9238.506024587938,1.0011605661276506
867,9238.955415617898,1.0004832504161172
868,9239.404852032223,0.9960563746454846
869,9239.85433383091,1.0009407775315053
870,9240.303861013963,1.0002231818735379
871,9240.753433581378,1.0042154596173012
872,9241.203051533157,1.001083970919175
873,9241.652714869299,1.001407953174306
874,9242.102423589806,0.9982538442288322
875,9242.552177694675,1.0029797379142764
876,9243.001977183909,1.0052286122512726
877,9243.451822057506,1.001178731833962
878,9243.901712315466,0.9976150878881899
879,9244.351647957792,1.0024342182668144
880,9244.80162898448,1.0054173177705554
881,9245.251655395532,1.0034819379938007
882,9245.701727190946,0.9986521528909533
883,9246.151844370726,1.004548422953475
884,9246.602006934869,1.0011452792924203
885,9247.052214883375,1.004342472942978
886,9247.502468216246,1.0075920975320065
887,9247.952766933478,0.9979058985986281
888,9248.403111035075,1.0025441116169445
889,9248.853500521036,0.9987707374520847
890,9249.303935391361,0.9989617092890982
891,9249.75441564605,1.0011593358798807
892,9250.204941285101,1.0055545333364302
893,9250.655512308516,1.008726781755464
894,9251.106128716296,1.0066966162306725
895,9251.556790508439,1.006303679932318
896,9252.007497684945,1.003036053553708
897,9252.458250245814,1.003307450066464
898,9252.909048191048,0.9978619294543689
899,9253.359891520646,1.0032444712288293
900,9253.810780234608,1.000728671486073
901,9254.261714332932,0.9977652761100939
902,9254.71269381562,1.0079222615936763
903,9255.163718682672,1.000606690077619
904,9255.614788934086,1.003583882597542
905,9256.065904569867,1.002787117159997
906,9256.51706559001,0.9980329989936401
907,9256.968271994516,1.0038266343427118
908,9257.419523783385,1.001920752404647
909,9257.87082095662,0.9990034122905704
910,9258.322163514216,1.0051288169974457
911,9258.773551456177,1.004676159967528
912,9259.224984782502,0.998811078041465
913,9259.67646349319,1.0072718954043476
914,9260.127987588243,1.0140177402308612
915,9260.579557067658,1.003468771774037
916,9261.031171931436,1.0040435694228234
917,9261.48283217958,1.0040419769010653
918,9261.934537812085,1.0023957336229015
919,9262.386288828955,1.0018669382270198
920,9262.838085230189,1.00122267091613
921,9263.289927015787,0.9986466017276744
922,9263.741814185747,1.0055122555061446
923,9264.193746740073,0.9980188375554067
924,9264.645724678761,1.008242130229804
925,9265.097748001812,0.9992349368164137
926,9265.549816709228,1.0032561938463842
927,9266.001930801007,1.0027126823876162
928,9266.45409027715,1.0076020095028362
929,9266.906295137656,1.0051020546153784
930,9267.358545382527,1.006179574489201
931,9267.81084101176,1.0013606756765916
932,9268.263182025357,1.0036825478967033
933,9268.715568423318,1.0038188905245318
934,9269.168000205644,1.0029759851680353
935,9269.620477372331,1.0071548928263647
936,9270.072999923384,0.9963978581031103
937,9270.5255678588,0.9995944828089299
938,9270.978181178578,0.9948754383770689
939,9271.430839882722,1.0039053114816148
940,9271.883543971227,1.0038216905350144
941,9272.336293444097,0.9969607562073329
942,9272.789088301332,0.9975786619121584
943,9273.24192854293,0.994658619781833
944,9273.69481416889,0.9958569072457093
945,9274.147745179214,0.9917065963124109
946,9274.600721573903,0.9989878320680536
947,9275.053743352955,0.9976369897884064
948,9275.50681051637,0.9996231990661002
949,9275.95992306415,0.9971284559501775
950,9276.413080996294,0.9930738008053244
951,9276.866284312799,0.9914051042360021
952,9277.31953301367,0.9974177120509748
953,9277.772827098903,1.0003600168160918
954,9278.2261665685,1.0044667193872985
955,9278.679551422461,1.0001136499290966
956,9279.132981660787,0.9912612779261627
957,9279.586457283474,0.9989981499476128
958,9280.039978290526,1.0028242483405263
959,9280.493544681942,1.0061961551067027
960,9280.947156457722,0.9949317789542018
961,9281.400813617864,1.0007000106765354
962,9281.854516162372,0.9983274285779151
963,9282.308264091242,1.0023396862059881
964,9282.762057404474,1.0053859857266068
965,9283.215896102072,0.9989503589628725
966,9283.669780184033,0.9950098017820114
967,9284.123709650357,0.9981383827855094
968,9284.577684501046,0.9991816962351613
969,9285.031704736099,1.0024244517643188
970,9285.485770355514,1.0003829211049633
971,9285.939881359294,1.0025045155772436
972,9286.394037747436,1.0003806763050402
973,9286.848239519943,1.0020217226036543
974,9287.302486676814,0.9959912172867951
975,9287.756779218047,0.9981085758094435
976,9288.211117143645,1.0033005658278977
977,9288.665500453606,0.9977517606871111
978,9289.11992914793,0.9919765816224468
979,9289.57440322662,0.9997442549671738
980,9290.028922689671,0.9997331936763636
981,9290.483487537087,0.994364488004723
982,9290.938097768865,0.9960205879124575
983,9291.39275338501,0.9966531010444752
984,9291.847454385515,0.9968827594777376
985,9292.302200770386,0.9964681136080842
986,9292.75699253962,0.9999387359251299
987,9293.211829693217,0.9993623022428928
988,9293.666712231177,0.9943076131538586
989,9294.121640153502,0.9967533735154321
990,9294.57661346019,0.9994329468703314
991,9295.031632151244,0.9988002633126272
992,9295.486696226659,0.9991698458794884
993,9295.941805686438,0.9945298158765457
994,9296.396960530581,1.000690006286698
995,9296.852160759088,0.9995026965523015
996,9297.307406371958,0.9992746719876555
997,9297.762697369193,1.0010587586747541
998,9298.218033750789,1.0034888712681234
999,9298.67341551675,0.997814320140924
1000,9299.128842667076,0.99773039027307
1001,9299.584315201764,0.9957941232307896
1002,9300.039833120816,0.9982661828976412
1003,9300.495396424232,0.9901217207609571
1004,9300.951005112012,0.999482920590116
1005,9301.406659184155,1.0004034030859494
1006,9301.862358640661,1.0018384156073528
1007,9302.318103481532,0.9907646690017171
1008,9302.773893706766,0.9959740084764844
1009,9303.229729316363,0.9948077221590759
1010,9303.685610310324,0.9958084192293173
1011,9304.141536688649,0.9948448925192571
1012,9304.597508451337,0.9942220428313635
1013,9305.053525598389,0.993999162690619
1014,9305.509588129806,0.997622285163151
1015,9305.965696045585,0.9931693625837121
1016,9306.421849345728,1.0026934790557802
1017,9306.878048030234,0.9969761474763222
1018,9307.334292099105,0.9992739421383539
1019,9307.790581552339,1.0060824006136455
1020,9308.246916389937,1.0030994404849605
1021,9308.703296611897,0.9984476311528142
1022,9309.159722218223,0.999584798867368
1023,9309.61619320891,0.9999150693874237
1024,9310.072709583963,1.0008127119600576
1025,9310.52927134338,0.9971747160290542
1026,9310.985878487158,1.0006883375804287
1027,9311.442531015302,0.9995432666970888
1028,9311.899228927809,1.0021540269445295
1029,9312.35597222468,0.9974274906503899
1030,9312.812760905912,1.0050765501283836
1031,9313.26959497151,1.0037074097776157
1032,9313.726474421472,1.0009629870025627
1033,9314.183399255797,0.9991792985355358
1034,9314.640369474484,0.9971690704077028
1035,9315.097385077537,0.9929552574022765
1036,9315.554446064953,0.9909665158108778
1037,9316.011552436732,0.9986391809635681
1038,9316.468704192876,0.9881192093673361
1039,9316.925901333381,0.9898897710215571
1040,9317.383143858253,0.9934142170015545
1041,9317.840431767487,0.9977054776594005
1042,9318.297765061085,1.0056623876458244
1043,9318.755143739045,0.9985056280907014
1044,9319.21256780137,0.9898886335698593
1045,9319.670037248059,0.9966225393371929
1046,9320.127552079111,1.0012006157777786
1047,9320.585112294526,0.9979402890320197
1048,9321.042717894306,0.9951431116623671
1049,9321.500368878449,0.9974234973635072
1050,9321.958065246956,0.9965842122807173
1051,9322.415806999827,0.9974405426357371
1052,9322.873594137061,0.9958121858672723
1053,9323.331426658659,0.9973004525690803
1054,9323.78930456462,0.9977096162025632
1055,9324.247227854945,0.9966736821463966
1056,9324.705196529632,0.9985389939928245
1057,9325.163210588686,0.9982678659293042
1058,9325.621270032101,0.9972592865043081
1059,9326.07937485988,1.0012648685442516
1060,9326.537525072024,0.99968716709213
1061,9326.99572066853,0.9935253559880909
1062,9327.4539616494,0.996048359367552
1063,9327.912248014634,0.9990267382411768
1064,9328.370579764232,0.9985917685650559
1065,9328.828956898195,0.9960805219235344
1066,9329.287379416519,0.9970921703218438
1067,9329.745847319207,1.006181701429229
1068,9330.20436060626,1.0011512191466205
1069,9330.662919277676,0.9945454887087138
1070,9331.121523333455,1.0003692432454616
1071,9331.580172773598,0.9998654521175958
1072,9332.038867598105,1.0079096112044557
1073,9332.497607806976,0.9941288660917047
1074,9332.95639340021,0.9947455404877152
1075,9333.415224377808,1.0003001343627562
1076,9333.87410073977,0.9998157687566036
1077,9334.333022486095,1.0003552521599022
1078,9334.791989616782,0.9948199591376097
1079,9335.251002131836,0.9972563291208134
1080,9335.710060031251,0.9956597423191463
1081,9336.169163315031,1.0008139383063253
1082,9336.628311983173,1.0009434886306026
1083,9337.087506035681,1.0056695849883321
1084,9337.546745472551,1.0020058385923698
1085,9338.006030293785,1.0064906295868687
1086,9338.465360499384,0.9998455964063641
1087,9338.924736089344,0.9960921085597966
1088,9339.384157063669,0.9947754967503429
1089,9339.843623422359,0.9973828811321481
1090,9340.30313516541,0.9979996883800841
1091,9340.762692292827,0.9997699116958774
1092,9341.222294804606,1.002846725425771
1093,9341.681942700749,1.00195458343996
1094,9342.141635981256,0.9945970264647692
1095,9342.601374646127,0.9962728891305225
1096,9343.06115869536,1.0004065551640355
1097,9343.52098812896,0.996691550542756
1098,9343.98086294692,0.9957936874146769
1099,9344.440783149244,0.9974906697532017
1100,9344.900748735934,1.0046681205568844
1101,9345.360759706986,1.0011163363919462
1102,9345.820816062402,0.9980802357312939
1103,9346.280917802182,0.9987342790540377
1104,9346.741064926326,1.0031085134547317
1105,9347.201257434832,1.0001666640843718
1106,9347.661495327702,0.998647637573554
1107,9348.121778604936,0.998437491315552
1108,9348.582107266535,1.0021573543366673
1109,9349.042481312496,0.9997903605818513
1110,9349.50290074282,1.0007875179359993
1111,9349.963365557509,0.9976311487585205
1112,9350.423875756562,0.994516782970229
1113,9350.884431339979,0.999674411687623
1114,9351.345032307758,0.9961300171616807
1115,9351.8056786599,1.0027559260443597
1116,9352.266370396408,1.0011091324553179
1117,9352.72710751728,1.0013784734953792
1118,9353.187890022513,0.9969317619780402
1119,9353.64871791211,1.0001740110878008
1120,9354.109591186072,0.9979764359093113
1121,9354.570509844398,0.9959978236643781
1122,9355.031473887086,0.9945476914702636
1123,9355.492483314138,0.9967369465116553
1124,9355.953538125554,0.9970637575024079
1125,9356.414638321334,0.9948840601735867
1126,9356.875783901478,0.9992953683341648
1127,9357.336974865984,1.0009360744108977
1128,9357.798211214855,0.9959370017598654
1129,9358.25949294809,1.0005769199772825
1130,9358.720820065688,1.008780019024358
1131,9359.182192567649,1.004644067816701
1132,9359.643610453973,1.0033707001610648
1133,9360.105073724662,0.9958635494617856
1134,9360.566582379715,1.0007586032418774
1135,9361.02813641913,1.0027389714354933
1136,9361.489735842912,1.0046413012893978
1137,9361.951380651055,0.997211427072715
1138,9362.41307084356,0.999377281198963
1139,9362.874806420432,1.005657967314184
1140,9363.336587381666,1.0005966919601428
1141,9363.798413727263,1.000122494714173
1142,9364.260285457225,1.0006038396165158
1143,9364.722202571551,1.0026736781369396
1144,9365.184165070239,0.9981041751527882
1145,9365.646172953291,1.0000868762995145
1146,9366.108226220707,1.003231708389202
1147,9366.570324872488,1.0011793856217364
1148,9367.03246890863,1.0053997904331866
1149,9367.494658329138,1.000093328197258
1150,9367.956893134009,1.0017498972842858
1151,9368.419173323244,1.0020692761927368
1152,9368.88149889684,1.006018562837955
1153,9369.343869854802,1.0021293661335586
1154,9369.806286197128,1.0061976802822898
1155,9370.268747923816,1.001665052728608
1156,9370.731255034869,0.9978966517965586
1157,9371.193807530286,1.000123524665728
1158,9371.656405410065,1.0034692514543244
1159,9372.119048674209,1.0005441356318865
1160,9372.581737322715,1.0045828241291082
1161,9373.044471355586,1.0039041956415997
1162,9373.50725077282,1.0015118687983002
1163,9373.970075574418,1.0079542069328171
1164,9374.43294576038,1.0047924210506591
1165,9374.895861330706,1.0045757792195242
1166,9375.358822285394,1.0064316046101995
1167,9375.821828624446,1.0080586999983083
1168,9376.284880347863,1.0049629435361989
1169,9376.747977455643,1.002980573303748
1170,9377.211119947786,1.0014276490246339
1171,9377.674307824293,1.0002893430642696
1172,9378.137541085163,0.9997087863847172
1173,9378.600819730398,0.997562931565847
1174,9379.064143759995,0.9967419653483722
1175,9379.527513173958,0.9935582430708332
1176,9379.990927972283,0.9951067230785677
1177,9380.454388154973,0.9929436596913721
1178,9380.917893722024,0.9990092953088618
1179,9381.381444673441,1.0007834765409185
1180,9381.845041009221,1.001502283348196
1181,9382.308682729365,1.000317224666069
1182,9382.77236983387,1.0016727452727459
1183,9383.236102322742,1.0075300616099132
1184,9383.699880195976,1.003816196816401
1185,9384.163703453574,1.0051051089169154
1186,9384.627572095536,1.003630583675
1187,9385.09148612186,1.0060699546509562
1188,9385.55544553255,0.9988277147285225
1189,9386.019450327603,1.002332974226032
1190,9386.483500507018,1.0012380060286858
1191,9386.947596070799,0.9976187518799998
1192,9387.411737018941,1.0052444255794697
1193,9387.875923351448,1.0027520449944924
1194,9388.34015506832,1.0018519773172199
1195,9388.804432169554,1.00582697729475
1196,9389.268754655153,1.005444395319902
1197,9389.733122525115,1.0053533694850307
1198,9390.19753577944,1.0054054645762638
1199,9390.661994418128,1.004485487612882
1200,9391.126498441181,0.9970656325102465
1201,9391.591047848597,1.0032822740771348
1202,9392.055642640376,1.0033035597332722
1203,9392.52028281652,1.00042014554873
1204,9392.984968377028,1.001905340579398
1205,9393.449699321898,1.003567606232634
1206,9393.914475651132,1.0006203010493049
1207,9394.37929736473,0.9979854703738542
1208,9394.844164462693,0.9994252591927822
1209,9395.309076945017,1.0053612581159879
1210,9395.774034811708,1.0038040924060518
