Data,Energy,0
728,9176.925343885001,0.9964253044462146
729,9177.36847187278,0.9880495022836742
730,9177.811645244923,0.9967459477997089
731,9178.254864001428,0.9947558370628089
732,9178.698128142298,0.9904669983952901
733,9179.141437667531,0.9922137134307165
734,9179.584792577129,0.9966405106183842
735,9180.028192871088,0.9876341799706254
736,9180.471638549414,0.9895539607890924
737,9180.9151296121,0.9876173045842273
738,9181.358666059152,0.9993034575091188
739,9181.802247890568,1.0067858833538987
740,9182.245875106346,0.9993333352716727
741,9182.689547706488,0.9939939484873443
742,9183.133265690994,1.000482198528505
743,9183.577029059863,1.0016318892870413
744,9184.020837813097,0.9953638067467099
745,9184.464691950694,1.004305934366137
746,9184.908591472655,0.9980418097693414
747,9185.35253637898,0.9946504361949688
748,9185.796526669666,0.9926517784286935
749,9186.240562344718,0.9945492403809932
750,9186.684643404133,0.9925670330268288
751,9187.128769847912,0.9976479535440415
752,9187.572941676055,0.9944947331562302
753,9188.01715888856,0.9959974940882812
754,9188.46142148543,0.996101854264446
755,9188.905729466664,0.9930750698671873
756,9189.35008283226,0.9981992518946614
757,9189.794481582221,0.9954466443248893
758,9190.238925716545,0.996258464498357
759,9190.683415235233,0.9931666166935404
760,9191.127950138283,0.9897418307131924
761,9191.5725304257,0.9991894452247092
762,9192.017156097478,0.9899181168093452
763,9192.46182715362,0.9935995861473925
764,9192.906543594127,0.9960122631118897
765,9193.351305418995,0.9888417336365276
766,9193.79611262823,0.9971550617742864
767,9194.240965221827,0.9939805394138914
768,9194.685863199787,0.9875680307837744
769,9195.13080656211,0.9922193473746721
770,9195.5757953088,0.9923796826094261
771,9196.02082943985,0.9904816085458774
772,9196.465908955266,0.9873975585953443
773,9196.911033855044,0.9905382923194266
774,9197.356204139187,0.9891564990124735
775,9197.801419807693,0.9885839428192604
776,9198.246680860562,0.9894938828939364
777,9198.691987297796,0.992270070800084
778,9199.137339119392,0.9893056474086599
779,9199.582736325354,0.9881632555973767
780,9200.028178915678,0.9944717150158224
781,9200.473666890366,0.9888435629951331
782,9200.919200249416,0.9922425013790181
783,9201.364778992833,0.9873678017336439
784,9201.810403120611,0.9903148086781202
785,9202.256072632754,0.9887865856649232
786,9202.70178752926,0.9898221060513008
787,9203.14754781013,0.9875956448594995
788,9203.593353475362,0.991983367494967
789,9204.03920452496,0.9951512178413877
790,9204.48510095892,0.9935535808497329
791,9204.931042777245,0.9888194673090818
792,9205.377029979933,0.9917868513680008
793,9205.823062566984,0.9909234685923901
794,9206.2691405384,0.9989982796825834
795,9206.715263894179,0.9900136322956383
796,9207.16143263432,0.9958087356104414
797,9207.607646758826,0.9926999820826305
798,9208.053906267696,0.9985132228151518
799,9208.50021116093,0.9917135175717984
800,9208.946561438526,0.9957492806206828
801,9209.392957100488,0.9949584868845488
802,9209.839398146813,0.9910954963135579
803,9210.2858845775,0.9982863329683352
804,9210.732416392551,0.9950270573685293
805,9211.178993591966,1.0004809933696874
806,9211.625616175746,0.9929889378152474
807,9212.072284143887,0.995297086606859
808,9212.518997496394,1.0035710212126832
809,9212.965756233265,1.0036426704149604
810,9213.412560354498,0.9967575705763705
811,9213.859409860095,0.994458005667185
812,9214.306304750055,0.9966937758297312
813,9214.75324502438,1.0008572137534337
814,9215.200230683067,1.001559428732119
815,9215.647261726119,0.9940857408564036
816,9216.094338153534,0.9987116570164639
817,9216.541459965314,0.9973253504445883
818,9216.988627161456,0.997047959631221
819,9217.435839741962,1.001626965352067
820,9217.883097706832,0.9992301689051082
821,9218.330401056066,1.0021747935450653
822,9218.777749789662,1.0014587773449246
823,9219.225143907623,0.9923718636223356
824,9219.672583409947,0.9985314052117372
825,9220.120068296636,0.9983738260782977
826,9220.567598567688,0.994011275585714
827,9221.015174223103,0.9923419875731933
828,9221.462795262882,0.9977377209568518
829,9221.910461687025,1.000296148711019
830,9222.35817349553,0.9997575200497204
831,9222.8059306884,1.0022574143489429
832,9223.253733265634,0.997422008239596
833,9223.701581227231,0.9964955863481688
834,9224.14947457319,1.0023211647013914
835,9224.597413303516,1.0027137965704556
836,9225.045397418204,1.004683561893572
837,9225.493426917255,0.9997741171443464
838,9225.941501800671,0.9999252999810211
839,9226.38962206845,1.0033173472226071
840,9226.837787720593,1.0009359847633266
841,9227.2859987571,0.9970267049795949
842,9227.73425517797,1.0027714833020172
843,9228.182556983202,1.0064670966056102
844,9228.630904172798,1.0012135813980554
845,9229.07929674676,0.9950342391696014
846,9229.527734705085,0.999145398138839
847,9229.976218047772,0.9950233174523648
848,9230.424746774825,0.9948668587682546
849,9230.87332088624,1.0001697064566728
850,9231.321940382019,0.9998562871218091
851,9231.770605262162,0.9988947407239475
852,9232.219315526667,1.0066206087929346
853,9232.668071175536,0.9994313805136739
854,9233.116872208771,1.0018547295856204
855,9233.565718626367,0.9983220731837097
856,9234.014610428329,1.0025397327492584
857,9234.463547614652,0.9993700995077281
858,9234.912530185342,1.0086260009166679
859,9235.361558140394,1.0027076140342606
860,9235.810631479808,1.0072680486108672
861,9236.259750203588,0.9982550622514293
862,9236.70891431173,1.0033947351888632
863,9237.158123804236,1.0062533224365329
864,9237.607378681107,1.00067325566376
865,9238.05667894234,0.9971035862873612
866,9238.506024587938,1.003315547521133
867,9238.955415617898,1.0001372465596896
868,9239.404852032223,0.996717539767453
869,9239.85433383091,1.0029799946561906
870,9240.303861013963,1.0013430524773639
871,9240.753433581378,1.0027113771897458
872,9241.203051533157,1.0035020752595352
873,9241.652714869299,1.006466409206348
874,9242.102423589806,0.9997527820473109
875,9242.552177694675,0.9978738017778329
876,9243.001977183909,1.0093780613671302
877,9243.451822057506,1.001631980639469
878,9243.901712315466,0.9968678527345444
879,9244.351647957792,1.0006600191069284
880,9244.80162898448,1.0003337138474389
881,9245.251655395532,1.0033138892590827
882,9245.701727190946,0.9994375640420026
883,9246.151844370726,1.0074235124805948
884,9246.602006934869,0.9999887177110484
885,9247.052214883375,1.0055986968934971
886,9247.502468216246,1.0085242417993028
887,9247.952766933478,1.000272690978088
888,9248.403111035075,1.0005098658639198
889,9248.853500521036,0.999843120042768
890,9249.303935391361,0.9989944381591271
891,9249.75441564605,1.0016150731641245
892,9250.204941285101,1.0064723969967035
893,9250.655512308516,1.0071181874292128
894,9251.106128716296,1.0032517131484195
895,9251.556790508439,1.0097064728276615
896,9252.007497684945,1.000320854734043
897,9252.458250245814,1.0058814061839547
898,9252.909048191048,1.0009943658477938
899,9253.359891520646,1.0042287136644417
900,9253.810780234608,1.001040220217346
901,9254.261714332932,0.9993693338993181
902,9254.71269381562,1.0088986893933674
903,9255.163718682672,0.9994395793146325
904,9255.614788934086,1.0074980107818563
905,9256.065904569867,1.0032744229871007
906,9256.51706559001,1.0030346866216995
907,9256.968271994516,1.004286484447003
908,9257.419523783385,1.0005267433978466
909,9257.87082095662,0.9996514819150093
910,9258.322163514216,1.0046025520611033
911,9258.773551456177,1.0058325754302375
912,9259.224984782502,0.9972697551134051
913,9259.67646349319,1.0046902345390571
914,9260.127987588243,1.0147242142516875
915,9260.579557067658,1.00256846166895
916,9261.031171931436,1.002437560754144
917,9261.48283217958,1.002291871611542
918,9261.934537812085,1.002706480085421
919,9262.386288828955,1.0018628722531266
920,9262.838085230189,1.0034905645352774
921,9263.289927015787,0.9976058182244076
922,9263.741814185747,1.007186145098318
923,9264.193746740073,0.9998640647560788
924,9264.645724678761,1.0070309043974484
925,9265.097748001812,0.9972887796249009
926,9265.549816709228,0.9984962020567261
927,9266.001930801007,1.0035767643036575
928,9266.45409027715,1.0052082250097238
929,9266.906295137656,1.0051114510654986
930,9267.358545382527,1.0062837084847345
931,9267.81084101176,1.0001026310187044
932,9268.263182025357,1.002416513662716
933,9268.715568423318,1.0050799929294958
934,9269.168000205644,1.002371915245084
935,9269.620477372331,1.0055129406360108
936,9270.072999923384,0.9972657834926679
937,9270.5255678588,0.9999845122308396
938,9270.978181178578,0.9977437495073074
939,9271.430839882722,1.0079075362436716
940,9271.883543971227,1.0078883801198715
941,9272.336293444097,0.9989207082535858
942,9272.789088301332,0.9983945572941963
943,9273.24192854293,0.9930455772779012
944,9273.69481416889,0.9979943533363083
945,9274.147745179214,0.9949458165258047
946,9274.600721573903,0.9987494719684997
947,9275.053743352955,0.9986735278121419
948,9275.50681051637,1.002556025060346
949,9275.95992306415,1.0006013499280095
950,9276.413080996294,0.9935844053268186
951,9276.866284312799,0.989225320533124
952,9277.31953301367,1.0017092363684936
953,9277.772827098903,1.0030474405833973
954,9278.2261665685,1.006657254814664
955,9278.679551422461,1.001431757616791
956,9279.132981660787,0.9923467413452075
957,9279.586457283474,0.9978575229663238
958,9280.039978290526,1.0010421511919847
959,9280.493544681942,1.0044955575196624
960,9280.947156457722,0.9953452885332946
961,9281.400813617864,1.0008856439353897
962,9281.854516162372,0.9995420511727605
963,9282.308264091242,1.0001606796941975
964,9282.762057404474,1.0029880285757278
965,9283.215896102072,1.0016355855139394
966,9283.669780184033,0.9971696679173713
967,9284.123709650357,0.9984245949399704
968,9284.577684501046,0.9963176519891856
969,9285.031704736099,0.9976129273038807
970,9285.485770355514,0.9995614098420054
971,9285.939881359294,1.0036492552981024
972,9286.394037747436,1.0021483760557526
973,9286.848239519943,1.001385892131281
974,9287.302486676814,0.9966941506935381
975,9287.756779218047,1.0002261169955033
976,9288.211117143645,1.0029437292537073
977,9288.665500453606,0.9989113669153937
978,9289.11992914793,0.9907990212085953
979,9289.57440322662,0.9992434658643294
980,9290.028922689671,0.996697455926626
981,9290.483487537087,0.9978367420161538
982,9290.938097768865,1.0002471661131347
983,9291.39275338501,0.994010049608747
984,9291.847454385515,1.000298181511623
985,9292.302200770386,0.9980941886609093
986,9292.75699253962,0.9985500896860071
987,9293.211829693217,1.0010190986455458
988,9293.666712231177,0.9964468683067815
989,9294.121640153502,0.9966286450912102
990,9294.57661346019,0.9989417263158451
991,9295.031632151244,0.9964942281779735
992,9295.486696226659,0.9973802824502235
993,9295.941805686438,0.99633294948018
994,9296.396960530581,1.001455921055363
995,9296.852160759088,0.9991754175306525
996,9297.307406371958,0.9994792314536229
997,9297.762697369193,1.00107078503227
998,9298.218033750789,1.0018524116501601
999,9298.67341551675,0.9996705844524514
1000,9299.128842667076,0.9948743060011564
1001,9299.584315201764,0.9975879377000118
1002,9300.039833120816,0.9993472775179473
1003,9300.495396424232,0.9929818289436547
1004,9300.951005112012,1.000371586455586
1005,9301.406659184155,1.000785454594319
1006,9301.862358640661,1.0007862886632144
1007,9302.318103481532,0.9889096467821448
1008,9302.773893706766,0.9965932951044506
1009,9303.229729316363,0.9965995581152591
1010,9303.685610310324,1.0002411111665994
1011,9304.141536688649,0.9962916279086251
1012,9304.597508451337,0.9871472121862437
1013,9305.053525598389,0.9938735911505786
1014,9305.509588129806,0.9979613935641313
1015,9305.965696045585,0.9926765726132449
1016,9306.421849345728,1.0025893100240224
1017,9306.878048030234,0.996337835280741
1018,9307.334292099105,0.9947393628275889
1019,9307.790581552339,1.001520977498563
1020,9308.246916389937,1.0022844606531314
1021,9308.703296611897,0.99833958073769
1022,9309.159722218223,0.9960357611295884
1023,9309.61619320891,0.9980617809863825
1024,9310.072709583963,1.0007859781873574
1025,9310.52927134338,0.9956919305156272
1026,9310.985878487158,0.9980954181629788
1027,9311.442531015302,0.9960407515249474
1028,9311.899228927809,1.0012343853517467
1029,9312.35597222468,0.997773672769765
1030,9312.812760905912,1.003435988671947
1031,9313.26959497151,1.0018963518113664
1032,9313.726474421472,1.0018464278544523
1033,9314.183399255797,0.9970392386308347
1034,9314.640369474484,0.9975814419174298
1035,9315.097385077537,0.9908752919072357
1036,9315.554446064953,0.9929726830864007
1037,9316.011552436732,0.993731657665468
1038,9316.468704192876,0.9889904651830262
1039,9316.925901333381,0.9899177690358902
1040,9317.383143858253,0.9916977237145963
1041,9317.840431767487,0.9965878253967435
1042,9318.297765061085,1.004108571491762
1043,9318.755143739045,0.9956274138677912
1044,9319.21256780137,0.9913425383627874
1045,9319.670037248059,0.9959386461184476
1046,9320.127552079111,1.001401685353304
1047,9320.585112294526,0.9977475090964141
1048,9321.042717894306,0.9960869449431111
1049,9321.500368878449,0.9956509997844882
1050,9321.958065246956,0.9953883240248571
1051,9322.415806999827,0.9995357237685869
1052,9322.873594137061,0.9918312645873122
1053,9323.331426658659,0.9973345523031587
1054,9323.78930456462,0.996294694098066
1055,9324.247227854945,0.9946759274781205
1056,9324.705196529632,1.0013972356775618
1057,9325.163210588686,0.9985999037436719
1058,9325.621270032101,0.9988077166282949
1059,9326.07937485988,0.9992992382844437
1060,9326.537525072024,1.0004392486533922
1061,9326.99572066853,0.9944114349962647
1062,9327.4539616494,0.9958212437678166
1063,9327.912248014634,0.9997299117897118
1064,9328.370579764232,0.9979072339027064
1065,9328.828956898195,0.9942606994395857
1066,9329.287379416519,0.9961443791909201
1067,9329.745847319207,1.004641507907186
1068,9330.20436060626,0.9980793829736303
1069,9330.662919277676,0.9951536626769677
1070,9331.121523333455,1.000479521370791
1071,9331.580172773598,0.9990325303623091
1072,9332.038867598105,1.004189732506098
1073,9332.497607806976,0.9940921490977886
1074,9332.95639340021,0.9951880725252591
1075,9333.415224377808,1.0000032645649712
1076,9333.87410073977,1.000892015682251
1077,9334.333022486095,1.0033487142031765
1078,9334.791989616782,0.9935288531119778
1079,9335.251002131836,0.9996848091076583
1080,9335.710060031251,0.9959367297181569
1081,9336.169163315031,1.001812640252762
1082,9336.628311983173,1.002084017779758
1083,9337.087506035681,1.006162487735344
1084,9337.546745472551,1.0006512946746307
1085,9338.006030293785,1.0070323348335044
1086,9338.465360499384,1.0007411346535624
1087,9338.924736089344,0.9994671196988991
1088,9339.384157063669,0.9965145237963402
1089,9339.843623422359,0.9954793305464695
1090,9340.30313516541,0.9968285642782333
1091,9340.762692292827,1.0036679600451073
1092,9341.222294804606,1.0021138443435176
1093,9341.681942700749,1.0016516979518078
1094,9342.141635981256,0.996283742144672
1095,9342.601374646127,0.995048809403402
1096,9343.06115869536,1.0006500899345487
1097,9343.52098812896,0.9947523851041824
1098,9343.98086294692,0.9998268163631664
1099,9344.440783149244,1.0004909973291296
1100,9344.900748735934,1.0036306099447931
1101,9345.360759706986,1.0000212593886946
1102,9345.820816062402,0.9989006522651414
1103,9346.280917802182,0.9999250329845217
1104,9346.741064926326,1.002186368645369
1105,9347.201257434832,1.0019469779897228
1106,9347.661495327702,0.9996747232572255
1107,9348.121778604936,0.9983781124198916
1108,9348.582107266535,1.0007945419036703
1109,9349.042481312496,0.9984674311972224
1110,9349.50290074282,1.0026780500698274
1111,9349.963365557509,0.99996921533748
1112,9350.423875756562,0.9943004058407168
1113,9350.884431339979,1.0002660065005486
1114,9351.345032307758,0.9972213727380483
1115,9351.8056786599,1.0016949409437275
1116,9352.266370396408,0.999095009465728
1117,9352.72710751728,1.000467457241058
1118,9353.187890022513,0.9962131517554645
1119,9353.64871791211,1.001515664424215
1120,9354.109591186072,1.0006581626595075
1121,9354.570509844398,0.9976302922765137
1122,9355.031473887086,0.9936784473672742
1123,9355.492483314138,0.9960170561176234
1124,9355.953538125554,0.9974141159928387
1125,9356.414638321334,0.9974183699349788
1126,9356.875783901478,0.9987887566074367
1127,9357.336974865984,1.001123776751683
1128,9357.798211214855,1.00092115918097
1129,9358.25949294809,1.0004732326073484
1130,9358.720820065688,1.0024250569996456
1131,9359.182192567649,1.0045545695289442
1132,9359.643610453973,1.0023880612796363
1133,9360.105073724662,0.9969852039927679
1134,9360.566582379715,1.0017880055323616
1135,9361.02813641913,1.0024630331624378
1136,9361.489735842912,1.003095059357711
1137,9361.951380651055,0.9997799798810993
1138,9362.41307084356,1.0004581238735684
1139,9362.874806420432,1.0051664097923336
1140,9363.336587381666,1.0038208830524051
1141,9363.798413727263,1.00376667073779
1142,9364.260285457225,1.0005312363137233
1143,9364.722202571551,1.0039815301223933
1144,9365.184165070239,0.9964518375824523
1145,9365.646172953291,1.001004481117372
1146,9366.108226220707,1.0019442884891543
1147,9366.570324872488,1.000281329079292
1148,9367.03246890863,1.0044240608226116
1149,9367.494658329138,0.9975759920546707
1150,9367.956893134009,1.0018732914531778
1151,9368.419173323244,0.9997119833789684
1152,9368.88149889684,1.0035937619735704
1153,9369.343869854802,1.001102195121604
1154,9369.806286197128,1.0052491980179372
1155,9370.268747923816,1.0016457054395573
1156,9370.731255034869,1.0009055831992744
1157,9371.193807530286,0.9985625648752869
1158,9371.656405410065,1.0004141253882288
1159,9372.119048674209,1.0006039284348147
1160,9372.581737322715,1.0015319845362272
1161,9373.044471355586,1.0044270489081153
1162,9373.50725077282,1.0013898055642454
1163,9373.970075574418,1.0053096798036727
1164,9374.43294576038,1.002860334309883
1165,9374.895861330706,1.0027771993416805
1166,9375.358822285394,1.0088395169488846
1167,9375.821828624446,1.0072063638821303
1168,9376.284880347863,1.0050248549799496
1169,9376.747977455643,0.999637703851406
1170,9377.211119947786,1.0020849792024007
1171,9377.674307824293,1.0016181551173273
1172,9378.137541085163,1.0006282283699794
1173,9378.600819730398,0.9959048035092763
1174,9379.064143759995,0.9937565315291453
1175,9379.527513173958,0.9926804993032253
1176,9379.990927972283,0.9943108410378225
1177,9380.454388154973,0.9909121181047766
1178,9380.917893722024,0.9959804149228755
1179,9381.381444673441,1.0003901616123687
1180,9381.845041009221,1.0024703288954289
1181,9382.308682729365,0.9999639671896917
1182,9382.77236983387,0.998701577471471
1183,9383.236102322742,1.0082522526671138
1184,9383.699880195976,1.0056560515163249
1185,9384.163703453574,1.007494399028543
1186,9384.627572095536,1.0058742997484593
1187,9385.09148612186,1.0046992060894055
1188,9385.55544553255,1.0040674222860473
1189,9386.019450327603,1.0033024067606306
1190,9386.483500507018,1.0017081740491816
1191,9386.947596070799,0.9989586719666146
1192,9387.411737018941,1.0035947514526626
1193,9387.875923351448,1.005648280196064
1194,9388.34015506832,1.0031154270378075
1195,9388.804432169554,1.0040759111313888
1196,9389.268754655153,1.00427299188358
1197,9389.733122525115,1.0043204375108647
1198,9390.19753577944,1.0075195550924794
1199,9390.661994418128,1.006135156830961
1200,9391.126498441181,1.0000285558618942
1201,9391.591047848597,1.0026059902747977
1202,9392.055642640376,1.0028414218146784
1203,9392.52028281652,1.0039862562806654
1204,9392.984968377028,1.002156272031303
1205,9393.449699321898,1.0028166797228162
1206,9393.914475651132,1.0012574291821623
1207,9394.37929736473,0.99850840126301
1208,9394.844164462693,0.9968895935870501
1209,9395.309076945017,1.0076664722134312
1210,9395.774034811708,1.0034785331160998
